0,1
79728,FALHA DO MOTOR EM VOO
79605,FALHA DO MOTOR EM VOO
79621,PERDA DE CONTROLE EM VOO
79606,ESTOURO DE PNEU
79618,COLISÃO COM AVE
79619,COLISÃO COM FAUNA
79620,COLISÃO COM FAUNA
79607,FALHA DO MOTOR EM VOO
79617,EXCURSÃO DE PISTA
79624,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79625,COLISÃO COM OBSTÁCULO DURANTE A DECOLAGEM E POUSO
79623,MANOBRA ABRUPTA
79626,COM TREM DE POUSO
79632,COLISÃO COM FAUNA
79627,FALHA DO MOTOR EM VOO
79634,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79637,COLISÃO COM AVE
79639,ESTOURO DE PNEU
79645,INDETERMINADO
79636,FALHA DO MOTOR EM VOO
79644,ESTOURO DE PNEU
79640,POUSO LONGO
79641,COMBUSTÍVEL
79646,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79651,EXCURSÃO DE PISTA
79647,COM TREM DE POUSO
79648,ESTOURO DE PNEU
79649,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79650,MANOBRA ABRUPTA
79652,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79663,OUTROS
79675,COM CARGAS EXTERNAS
79664,COLISÃO COM OBSTÁCULO DURANTE A DECOLAGEM E POUSO
79874,INDETERMINADO
79667,OUTROS
79681,OPERAÇÃO A BAIXA ALTITUDE
79666,ESTOURO DE PNEU
79674,ESTOURO DE PNEU
79668,COM PARA-BRISAS / JANELA / PORTA
79669,INDETERMINADO
79670,ESTOURO DE PNEU
79671,FALHA DO MOTOR EM VOO
79673,CORTANTE DE VENTO / TEMPESTADE
79680,FALHA DO MOTOR EM VOO
79672,ESTOURO DE PNEU
79678,INDETERMINADO
79683,ESTOURO DE PNEU
79679,COM PARA-BRISAS / JANELA / PORTA
79684,ESTOURO DE PNEU
79730,COM PARA-BRISAS / JANELA / PORTA
79685,AERONAVE ATINGIDA POR OBJETO
79687,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79700,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79689,POUSO LONGO
79698,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79706,ESTOURO DE PNEU
79690,COM TREM DE POUSO
79709,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79688,ESTOURO DE PNEU
79704,OPERAÇÕES NO SOLO
79691,FALHA DO MOTOR EM VOO
79694,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79692,POUSO LONGO
79703,ALARME FALSO DE FOGO OU DE SUPERAQUECIMENTO
79696,PERDA DE CONTROLE NO SOLO
79697,PERDA DE CONTROLE EM VOO
79699,COM PARA-BRISAS / JANELA / PORTA
79750,ESTOURO DE PNEU
79701,FALHA DO MOTOR EM VOO
79702,FALHA DO MOTOR EM VOO
79739,INCURSÃO EM PISTA
79705,FALHA DO MOTOR EM VOO
79707,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79712,EXCURSÃO DE PISTA
79713,PANE SECA
79711,COLISÃO COM AVE
79714,VAZAMENTO DE OUTROS FLUIDOS
79717,OPERAÇÃO A BAIXA ALTITUDE
79725,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79716,OPERAÇÃO A BAIXA ALTITUDE
79720,PANE SECA
79718,EXCURSÃO DE PISTA
79724,COLISÃO EM VOO COM OBSTÁCULO
79719,FALHA DO MOTOR EM VOO
79722,PANE SECA
79723,FALHA DO MOTOR EM VOO
79726,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79729,POUSO EM LOCAL NÃO PREVISTO
79738,COLISÃO COM OBSTÁCULO DURANTE A DECOLAGEM E POUSO
79737,FALHA DO MOTOR EM VOO
79740,FALHA DO MOTOR EM VOO
79741,FALHA DO MOTOR EM VOO
79742,FALHA DO MOTOR EM VOO
79743,VOO CONTROLADO CONTRA O TERRENO
79744,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79752,COLISÃO COM AVE
79785,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79746,COLISÃO COM AVE
79745,COLISÃO COM AVE
79759,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79766,COM TREM DE POUSO
79799,EXCURSÃO DE PISTA
79776,EXCURSÃO DE PISTA
79748,EXCURSÃO DE PISTA
79787,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79749,FALHA DO MOTOR EM VOO
79751,EXCURSÃO DE PISTA
79754,EXCURSÃO DE PISTA
79800,COM TREM DE POUSO
79824,PERDA DE CONTROLE EM VOO
79753,EXCURSÃO DE PISTA
79755,INDETERMINADO
79769,COM TREM DE POUSO
79804,DESCOMPRESSÃO NÃO INTENCIONAL / EXPLOSIVA
79757,FALHA DO MOTOR EM VOO
79802,VAZAMENTO DE OUTROS FLUIDOS
79756,POUSO EM LOCAL NÃO PREVISTO
79844,FALHA DO MOTOR EM VOO
79758,COLISÃO COM AVE
79949,POUSO LONGO
79786,COM TREM DE POUSO
79770,ESTOURO DE PNEU
79808,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79798,FALHA DO MOTOR EM VOO
79823,VOO CONTROLADO CONTRA O TERRENO
79784,COLISÃO COM AVE
79803,OUTROS
79809,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79811,PERDA DE CONTROLE EM VOO
79814,FALHA DO MOTOR EM VOO
79801,POUSO SEM TREM
79805,COLISÃO COM FAUNA
79865,FALHA DO MOTOR EM VOO
79812,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79841,COM TREM DE POUSO
79850,CONTATO ANORMAL COM A PISTAA
79810,FALHA DO MOTOR EM VOO
79821,COLISÃO COM AVE
79816,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79818,EXCURSÃO DE PISTA
79819,POUSO SEM TREM
79820,OUTROS
79822,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79830,OUTROS
79917,PERDA DE CONTROLE NO SOLO
79825,FALHA DO MOTOR EM VOO
79827,FALHA DO MOTOR NO SOLO
79829,FALHA DO MOTOR EM VOO
79831,TRÁFEGO AÉREO
79826,FALHA DO MOTOR EM VOO
79834,FALHA DO MOTOR NO SOLO
79836,COM PARA-BRISAS / JANELA / PORTA
79839,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79833,FALHA DO MOTOR EM VOO
79837,COM COMANDOS DE VOO
79845,ESTOURO DE PNEU
79835,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79840,PERDA DE CONTROLE EM VOO
79847,POUSO SEM TREM
79862,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79846,POUSO BRUSCO
79848,EXCURSÃO DE PISTA
79843,ESTOURO DE PNEU
79852,FALHA DO MOTOR EM VOO
79849,FALHA DO MOTOR EM VOO
79866,COMBUSTÍVEL
79851,FALHA DO MOTOR EM VOO
79868,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79854,PERDA DE CONTROLE EM VOO
79869,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79859,FALHA DO MOTOR EM VOO
79857,COLISÃO COM OBSTÁCULO DURANTE A DECOLAGEM E POUSO
79858,COLISÃO COM FAUNA
79860,COLISÃO COM OBSTÁCULO DURANTE A DECOLAGEM E POUSO
79877,COM PARA-BRISAS / JANELA / PORTA
79880,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79864,INDETERMINADO
79863,EXCURSÃO DE PISTA
79876,DESCOMPRESSÃO NÃO INTENCIONAL / EXPLOSIVA
79878,DESCOMPRESSÃO NÃO INTENCIONAL / EXPLOSIVA
79881,POUSO BRUSCO
80072,FALHA DO MOTOR EM VOO
79867,ESTOURO DE PNEU
79870,EXCURSÃO DE PISTA
79872,COLISÃO COM OBSTÁCULOS NO SOLO
79879,ESTOURO DE PNEU
79871,OPERAÇÃO A BAIXA ALTITUDE
79875,ESTOURO DE PNEU
79882,FALHA DO MOTOR EM VOO
79883,FALHA DO MOTOR NO SOLO
79887,ESTOURO DE PNEU
79886,FOGO EM VOO
79889,EXCURSÃO DE PISTA
79890,FALHA DO MOTOR EM VOO
79885,FALHA DO MOTOR EM VOO
79899,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79888,ESTOURO DE PNEU
79892,FALHA DO MOTOR EM VOO
79894,PERDA DE CONTROLE EM VOO
79897,FALHA OU MAU FUNCIONAMENTO DO MOTOR
79901,ALARME FALSO DE FOGO OU DE SUPERAQUECIMENTO
79893,PANE SECA
79902,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79905,COM PARA-BRISAS / JANELA / PORTA
79906,PERDA DE CONTROLE NO SOLO
79907,FALHA DO MOTOR EM VOO
79910,OPERAÇÃO A BAIXA ALTITUDE
79916,AERONAVE ATINGIDA POR OBJETO
79903,OPERAÇÃO A BAIXA ALTITUDE
79904,COM TREM DE POUSO
79911,FALHA DO MOTOR EM VOO
79919,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79922,POUSO LONGO
79909,COLISÃO COM OBSTÁCULO DURANTE A DECOLAGEM E POUSO
79912,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79914,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79920,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79926,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79921,CONTATO ANORMAL COM A PISTAA
79925,COM TREM DE POUSO
79956,INDETERMINADO
79924,POUSO SEM TREM
79927,FUMAÇA NA CABINE
79948,FALHA DO MOTOR EM VOO
79947,EXCURSÃO DE PISTA
79950,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79943,COLISÃO COM FAUNA
79951,ESTOURO DE PNEU
79953,PERDA DE CONTROLE EM VOO
79954,COLISÃO COM AVE
79955,FALHA DO MOTOR EM VOO
79958,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79959,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79960,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79957,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79963,VOO CONTROLADO CONTRA O TERRENO
79961,POUSO BRUSCO
79962,COM TREM DE POUSO
79970,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79974,ESTOURO DE PNEU
79976,FALHA DO MOTOR EM VOO
79966,COLISÃO COM OBSTÁCULO DURANTE A DECOLAGEM E POUSO
79971,PERDA DE CONTROLE NO SOLO
79978,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79968,COLISÃO COM OBSTÁCULO DURANTE A DECOLAGEM E POUSO
79969,FALHA DO MOTOR EM VOO
80053,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79972,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
79973,REBOQUE DE PLANADOR
79981,ESTOURO DE PNEU
80041,OUTROS
79975,POUSO SEM TREM
79977,FALHA DO MOTOR EM VOO
79979,CORTANTE DE VENTO / TEMPESTADE
80058,FALHA DO MOTOR EM VOO
79999,INDETERMINADO
79985,FALHA DO MOTOR EM VOO
79982,PERDA DE CONTROLE EM VOO
79983,EXCURSÃO DE PISTA
79988,COM TREM DE POUSO
79989,COM TREM DE POUSO
79990,EXCURSÃO DE PISTA
79992,FALHA DO MOTOR EM VOO
79996,EXCURSÃO DE PISTA
79991,EXCURSÃO DE PISTA
79994,OPERAÇÃO A BAIXA ALTITUDE
79997,PERDA DE CONTROLE EM VOO
80004,COLISÃO COM AVE
80001,COLISÃO COM OBSTÁCULO DURANTE A DECOLAGEM E POUSO
80002,INDETERMINADO
80012,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80023,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80152,INCURSÃO EM PISTA
80005,FALHA DO MOTOR EM VOO
80007,FALHA DO MOTOR EM VOO
80024,COLISÃO COM AVE
80025,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80033,INDETERMINADO
80011,FALHA DO MOTOR EM VOO
80026,FALHA DO MOTOR EM VOO
80014,COM TREM DE POUSO
80027,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80015,ESTOURO DE PNEU
80018,COM TREM DE POUSO
80017,COM TREM DE POUSO
80028,COM TREM DE POUSO
80031,FALHA DO MOTOR EM VOO
80019,PERDA DE CONTROLE NO SOLO
80029,FUMAÇA NA CABINE
80020,COM PARA-BRISAS / JANELA / PORTA
80022,PERDA DE CONTROLE NO SOLO
80030,FALHA DO MOTOR EM VOO
80032,EXCURSÃO DE PISTA
80021,FALHA DO MOTOR EM VOO
80095,ESTOURO DE PNEU
80034,OPERAÇÃO A BAIXA ALTITUDE
80035,COM CARGAS EXTERNAS
80037,FALHA DO MOTOR EM VOO
80038,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80039,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80043,ESTOURO DE PNEU
80055,COLISÃO COM OBSTÁCULOS NO SOLO
80040,ESTOURO DE PNEU
80042,POUSO LONGO
80044,COM TREM DE POUSO
80046,PERDA DE CONTROLE EM VOO
80049,PERDA DE CONTROLE NO SOLO
80048,ESTOURO DE PNEU
80050,PERDA DE CONTROLE EM VOO
80052,ESTOURO DE PNEU
80045,ESTOURO DE PNEU
80051,ESTOURO DE PNEU
80088,OUTROS
80068,COM PARA-BRISAS / JANELA / PORTA
80056,FALHA DO MOTOR EM VOO
80061,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80062,OUTROS
80063,COM TREM DE POUSO
80067,F.O.D.
80069,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80065,EXCURSÃO DE PISTA
80064,PERDA DE CONTROLE EM VOO
80066,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80071,FALHA DO MOTOR EM VOO
80070,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80073,PERDA DE CONTROLE EM VOO
80074,OPERAÇÃO A BAIXA ALTITUDE
80075,OPERAÇÃO A BAIXA ALTITUDE
80076,OPERAÇÃO A BAIXA ALTITUDE
80079,FALHA DO MOTOR EM VOO
80077,POUSO EM LOCAL NÃO PREVISTO
80078,FALHA DO MOTOR EM VOO
80080,COM ROTOR
80081,PERDA DE CONTROLE NO SOLO
80082,ESTOURO DE PNEU
80101,FALHA DO MOTOR EM VOO
80083,FALHA DO MOTOR EM VOO
80084,POUSO LONGO
80090,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80085,COM TREM DE POUSO
80086,IMC NÃO INTENCIONAL
80091,PERDA DE CONTROLE EM VOO
80092,PANE SECA
80100,FOGO EM VOO
80087,FALHA DO MOTOR EM VOO
80089,FALHA DO MOTOR EM VOO
80094,ESTOURO DE PNEU
80093,DESCOMPRESSÃO NÃO INTENCIONAL / EXPLOSIVA
80145,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80102,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80210,OPERAÇÃO A BAIXA ALTITUDE
80097,COLISÃO COM AVE
80103,INDETERMINADO
80111,ESTOURO DE PNEU
80112,ESTOURO DE PNEU
80098,COM PARA-BRISAS / JANELA / PORTA
80096,PERDA DE CONTROLE EM VOO
80213,CAUSADO POR FENÔMENO METEOROLÓGICO EM VOO
80099,EXCURSÃO DE PISTA
80104,ESTOURO DE PNEU
80105,COLISÃO EM VOO COM OBSTÁCULO
80108,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80116,EXCURSÃO DE PISTA
80106,VOO CONTROLADO CONTRA O TERRENO
80120,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80114,POUSO BRUSCO
80117,COM COMANDOS DE VOO
80115,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80119,FALHA DO MOTOR EM VOO
80121,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80123,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80122,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80124,INCURSÃO EM PISTA
80133,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80127,TRÁFEGO AÉREO
80151,"GERENCIAMENTO DE TRÁFEGO AÉREO (ATM) / SERVIÇO DE COMUNICAÇÃO NAVEGAÇÃO, OU VIGILÂNCIA (CNS)"
80130,FALHA DO MOTOR EM VOO
80134,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80128,COM TREM DE POUSO
80129,ESTOURO DE PNEU
80132,FOGO NO SOLO
80135,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80131,FALHA DO MOTOR EM VOO
80140,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80149,OUTROS
80146,OUTROS
80136,PERDA DE COMPONENTE NO SOLO
80147,OUTROS
80137,POUSO BRUSCO
80138,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80139,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80148,OUTROS
80144,PERDA DE COMPONENTE NO SOLO
80143,EXCURSÃO DE PISTA
80166,POUSO BRUSCO
80141,PERDA DE CONTROLE NO SOLO
80142,FALHA DO MOTOR EM VOO
80158,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80150,VOO CONTROLADO CONTRA O TERRENO
80160,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80183,FALHA DO MOTOR EM VOO
80159,OUTROS
80169,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80154,INDETERMINADO
80162,COM CARGAS EXTERNAS
80155,COM TREM DE POUSO
80156,EXCURSÃO DE PISTA
80163,COM HÉLICE
80161,FALHA OU MAU FUNCIONAMENTO DO MOTOR
80164,FALHA DO MOTOR EM VOO
80171,COLISÃO COM OBSTÁCULO DURANTE A DECOLAGEM E POUSO
80167,COM TREM DE POUSO
80184,ESTOURO DE PNEU
80165,ESTOURO DE PNEU
80170,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80173,COM TREM DE POUSO
80178,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80179,COM TREM DE POUSO
80181,FALHA DO MOTOR EM VOO
80168,FALHA DO MOTOR EM VOO
80174,INCURSÃO EM PISTA
80172,EXCURSÃO DE PISTA
80175,COLISÃO COM OBSTÁCULO DURANTE A DECOLAGEM E POUSO
80177,COLISÃO COM OBSTÁCULO DURANTE A DECOLAGEM E POUSO
80186,COM TREM DE POUSO
80180,OUTROS
80187,ESTOURO DE PNEU
80190,FALHA DO MOTOR EM VOO
80176,PERDA DE CONTROLE EM VOO
80189,COM PARA-BRISAS / JANELA / PORTA
80222,COLISÃO COM AVE
80193,OUTROS
80194,ESTOURO DE PNEU
80197,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80192,F.O.D.
80191,ESTOURO DE PNEU
80195,FALHA DO MOTOR EM VOO
80198,POUSO SEM TREM
80204,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80202,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80205,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80206,COM PARA-BRISAS / JANELA / PORTA
80226,TRÁFEGO AÉREO
80203,FALHA DO MOTOR EM VOO
80209,ESTOURO DE PNEU
80199,COLISÃO COM AVE
80200,MANOBRA ABRUPTA
80201,POUSO BRUSCO
80207,FALHA DO MOTOR EM VOO
80234,COM PARA-BRISAS / JANELA / PORTA
80208,ESTOURO DE PNEU
80212,POUSO EM LOCAL NÃO PREVISTO
80216,ESTOURO DE PNEU
80220,COM TREM DE POUSO
80219,FALHA DO MOTOR EM VOO
80221,POUSO LONGO
80218,EXCURSÃO DE PISTA
80236,INDETERMINADO
80224,COM CARGAS EXTERNAS
80227,PERDA DE CONTROLE EM VOO
80225,COM TREM DE POUSO
80252,INDETERMINADO
80228,COM TREM DE POUSO
80229,OUTROS
80230,COLISÃO COM AERONAVE NO SOLO
80231,CONTATO ANORMAL COM A PISTAA
80248,INDETERMINADO
80233,PANE SECA
80235,ESTOURO DE PNEU
80237,FALHA DO MOTOR EM VOO
80240,ESTOURO DE PNEU
80242,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80238,POUSO SEM TREM
80239,COM TREM DE POUSO
80249,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80243,ESTOURO DE PNEU
80244,ESTOURO DE PNEU
80245,COLISÃO COM OBSTÁCULOS NO SOLO
80247,FALHA DO MOTOR EM VOO
80251,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80255,COM TREM DE POUSO
80257,INDETERMINADO
80259,FALHA OU MAU FUNCIONAMENTO DO MOTOR
80254,COM TREM DE POUSO
80256,COM TREM DE POUSO
80260,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80268,ESTOURO DE PNEU
80287,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80261,POUSO LONGO
80359,POUSO LONGO
80262,EXCURSÃO DE PISTA
80278,FALHA DO MOTOR EM VOO
80267,COM TREM DE POUSO
80269,FALHA OU MAU FUNCIONAMENTO DO MOTOR
80263,CONTATO ANORMAL COM A PISTAA
80265,CONTATO ANORMAL COM A PISTAA
80266,PERDA DE CONTROLE NO SOLO
80274,FALHA OU MAU FUNCIONAMENTO DO MOTOR
80270,COM TREM DE POUSO
80271,COM TREM DE POUSO
80288,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80275,ESTOURO DE PNEU
80272,EXCURSÃO DE PISTA
80273,CORTE INVOLUNTÁRIO DO MOTOR
80277,FALHA OU MAU FUNCIONAMENTO DO MOTOR
80284,OUTROS
80276,FALHA OU MAU FUNCIONAMENTO DO MOTOR
80437,FALHA DO MOTOR EM VOO
80291,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80285,INDETERMINADO
80286,INDETERMINADO
80289,EXCURSÃO DE PISTA
80290,ESTOURO DE PNEU
80292,FALHA OU MAU FUNCIONAMENTO DO MOTOR
80294,PERDA DE CONTROLE EM VOO
80295,ESTOURO DE PNEU
80296,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80297,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80301,FALHA DO MOTOR EM VOO
80304,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80298,POUSO BRUSCO
80299,ESTOURO DE PNEU
80302,EXCURSÃO DE PISTA
80303,COLISÃO COM AVE
80300,FALHA OU MAU FUNCIONAMENTO DO MOTOR
80313,COM PARA-BRISAS / JANELA / PORTA
80305,POUSO BRUSCO
80307,EXCURSÃO DE PISTA
80310,OPERAÇÃO A BAIXA ALTITUDE
80308,COLISÃO COM FAUNA
80309,ESTOURO DE PNEU
80314,EXCURSÃO DE PISTA
80311,FALHA DO MOTOR EM VOO
80312,INCURSÃO EM PISTA
80315,POUSO SEM TREM
80316,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80317,POUSO ANTES DA PISTA
80323,COLISÃO COM AVE
80327,OUTROS
80326,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80325,FALHA DO MOTOR EM VOO
80335,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80328,FALHA DO MOTOR EM VOO
80329,PERDA DE CONDIÇÕES DE SUSTENTAÇÃO EM ROTA
80330,CORTANTE DE VENTO / TEMPESTADE
80331,COLISÃO COM AVE
80333,COLISÃO NO SOLO
80332,COLISÃO COM AVE
80336,CONTATO ANORMAL COM A PISTAA
80334,FOGO/FUMAÇA (SEM IMPACTO)
80337,FALHA DO MOTOR EM VOO
80338,PROBLEMAS FISIOLÓGICOS
80339,COM TREM DE POUSO
80342,ESTOURO DE PNEU
80344,COLISÃO COM OBSTÁCULO DURANTE A DECOLAGEM E POUSO
80347,FALHA DO MOTOR EM VOO
80341,COM HÉLICE
80343,PERDA DE CONTROLE NO SOLO
80358,PERDA DE CONTROLE EM VOO
80345,VAZAMENTO DE COMBUSTÍVEL
80348,PANE SECA
80349,EXCURSÃO DE PISTA
80351,EXCURSÃO DE PISTA
80371,VAZAMENTO DE COMBUSTÍVEL
80376,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80392,AERONAVE ATINGIDA POR OBJETO
80375,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80377,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80360,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80378,FOGO/FUMAÇA (SEM IMPACTO)
80362,AERONAVE ATINGIDA POR OBJETO
80364,"GERENCIAMENTO DE TRÁFEGO AÉREO (ATM) / SERVIÇO DE COMUNICAÇÃO NAVEGAÇÃO, OU VIGILÂNCIA (CNS)"
80366,ESTOURO DE PNEU
80369,VOO CONTROLADO CONTRA O TERRENO
80379,ESTOURO DE PNEU
80361,EXCURSÃO DE PISTA
80367,EXCURSÃO DE PISTA
80374,ESTOURO DE PNEU
80363,FALHA OU MAU FUNCIONAMENTO DO MOTOR
80365,PERDA DE CONTROLE EM VOO
80385,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80399,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80372,COLISÃO COM AVE
80373,FALHA DO MOTOR EM VOO
80383,PERDA DE CONTROLE EM VOO
80381,COLISÃO COM AVE
80380,COLISÃO COM OBSTÁCULOS NO SOLO
80384,PERDA DE CONTROLE NO SOLO
80403,FOGO/FUMAÇA (SEM IMPACTO)
80396,POUSO BRUSCO
80382,PERDA DE CONTROLE NO SOLO
80407,COLISÃO COM AVE
80394,FALHA DO MOTOR EM VOO
80405,ESTOURO DE PNEU
80386,EXCURSÃO DE PISTA
80389,ESTOURO DE PNEU
80388,POUSO EM LOCAL NÃO PREVISTO
80393,POUSO LONGO
80390,PERDA DE CONTROLE NO SOLO
80395,COM TREM DE POUSO
80397,EXCURSÃO DE PISTA
80398,PERDA DE CONTROLE EM VOO
80404,POUSO EM LOCAL NÃO PREVISTO
80401,ESTOURO DE PNEU
80402,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80406,FALHA DO MOTOR EM VOO
80408,COLISÃO COM AVE
80421,FALHA OU MAU FUNCIONAMENTO DE SISTEMA / COMPONENTE
80409,COM TREM DE POUSO
80413,OPERAÇÃO A BAIXA ALTITUDE
80422,FALHA DO MOTOR EM VOO
80410,FALHA DO MOTOR EM VOO
80411,POUSO SEM TREM
80414,COLISÃO COM OBSTÁCULOS NO SOLO
80415,OPERAÇÃO A BAIXA ALTITUDE
80416,FALHA DO MOTOR EM VOO
80417,FALHA DO MOTOR EM VOO
